,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
5,,G07,7054080,705408,0.1,00:30.3,4695120,469512,0.1,11:54.7,3551360,355136,0.1,23:19.0,7054080,0,0,0,4695120,0,0,0,3551360,0,0,0
5,,G08,7692600,769260,0.1,00:30.5,5163680,516368,0.1,11:54.8,3939480,393948,0.1,23:19.1,7692600,0,0,0,5163680,0,0,0,3939480,0,0,0
5,,G09,7669800,766980,0.1,00:30.7,5138160,513816,0.1,11:55.0,3916240,391624,0.1,23:19.3,7669800,0,0,0,5138160,0,0,0,3916240,0,0,0
5,,G10,7640320,764032,0.1,00:30.9,5139320,513932,0.1,11:55.2,3917280,391728,0.1,23:19.5,7640320,0,0,0,5139320,0,0,0,3917280,0,0,0
5,,G11,6259320,625932,0.1,00:31.1,4201680,420168,0.1,11:55.4,3149760,314976,0.1,23:19.7,6259320,0,0,0,4201680,0,0,0,3149760,0,0,0
5,,G12,7558160,755816,0.1,00:31.3,5077880,507788,0.1,11:55.6,3868440,386844,0.1,23:19.9,7558160,0,0,0,5077880,0,0,0,3868440,0,0,0
5,,G13,7476760,747676,0.1,00:31.5,5005000,500500,0.1,11:55.8,3809240,380924,0.1,23:20.1,7476760,0,0,0,5005000,0,0,0,3809240,0,0,0
5,,G14,7570200,757020,0.1,00:31.7,5086360,508636,0.1,11:56.0,3889120,388912,0.1,23:20.3,7570200,0,0,0,5086360,0,0,0,3889120,0,0,0
5,,G15,7702720,770272,0.1,00:31.9,5163920,516392,0.1,11:56.2,3928840,392884,0.1,23:20.5,7702720,0,0,0,5163920,0,0,0,3928840,0,0,0
5,,G16,7576280,757628,0.1,00:32.1,5088840,508884,0.1,11:56.4,3874080,387408,0.1,23:20.7,7576280,0,0,0,5088840,0,0,0,3874080,0,0,0
5,,G17,6840040,684004,0.1,00:32.2,4788720,478872,0.1,11:56.6,3714680,371468,0.1,23:20.9,6840040,0,0,0,4788720,0,0,0,3714680,0,0,0
5,,G18,9154080,915408,0.1,00:32.4,6126800,612680,0.1,11:56.8,4660080,466008,0.1,23:21.1,9154080,0,0,0,6126800,0,0,0,4660080,0,0,0
5,,G19,7637120,763712,0.1,00:32.6,5117160,511716,0.1,11:57.0,3895840,389584,0.1,23:21.3,7637120,0,0,0,5117160,0,0,0,3895840,0,0,0
5,,G20,7481320,748132,0.1,00:32.8,5037320,503732,0.1,11:57.2,3840840,384084,0.1,23:21.5,7481320,0,0,0,5037320,0,0,0,3840840,0,0,0
5,,G21,7440400,744040,0.1,00:33.0,5005960,500596,0.1,11:57.3,3831880,383188,0.1,23:21.6,7440400,0,0,0,5005960,0,0,0,3831880,0,0,0
5,,G22,7340320,734032,0.1,00:33.2,4955800,495580,0.1,11:57.5,3783600,378360,0.1,23:21.8,7340320,0,0,0,4955800,0,0,0,3783600,0,0,0
5,,G23,16160,1616,0.1,00:33.4,10000,1000,0.1,11:57.7,7600,760,0.1,23:22.0,16160,0,0,0,10000,0,0,0,7600,0,0,0
5,,G24,7316800,731680,0.1,00:33.6,4958560,495856,0.1,11:57.9,3790640,379064,0.1,23:22.2,7316800,0,0,0,4958560,0,0,0,3790640,0,0,0
5,,H01,7518320,751832,0.1,00:34.0,5019720,501972,0.1,11:58.4,3816200,381620,0.1,23:22.7,7518320,0,0,0,5019720,0,0,0,3816200,0,0,0
5,,H02,38480,3848,0.1,00:34.2,27200,2720,0.1,11:58.6,21800,2180,0.1,23:22.9,38480,0,0,0,27200,0,0,0,21800,0,0,0
5,,H03,7348680,734868,0.1,00:34.4,4972400,497240,0.1,11:58.8,3784400,378440,0.1,23:23.0,7348680,0,0,0,4972400,0,0,0,3784400,0,0,0
5,,H04,7566560,756656,0.1,00:34.6,5081280,508128,0.1,11:59.0,3885160,388516,0.1,23:23.2,7566560,0,0,0,5081280,0,0,0,3885160,0,0,0
5,,H05,7611360,761136,0.1,00:34.8,5078560,507856,0.1,11:59.1,3871440,387144,0.1,23:23.4,7611360,0,0,0,5078560,0,0,0,3871440,0,0,0
5,,H06,7549640,754964,0.1,00:35.0,5050160,505016,0.1,11:59.3,3841080,384108,0.1,23:23.6,7549640,0,0,0,5050160,0,0,0,3841080,0,0,0
5,,H07,7577440,757744,0.1,00:35.2,5060480,506048,0.1,11:59.5,3866160,386616,0.1,23:23.8,7577440,0,0,0,5060480,0,0,0,3866160,0,0,0
5,,H08,7484560,748456,0.1,00:35.4,5039040,503904,0.1,11:59.7,3829480,382948,0.1,23:24.0,7484560,0,0,0,5039040,0,0,0,3829480,0,0,0
5,,H09,7203440,720344,0.1,00:35.6,4812360,481236,0.1,11:59.9,3663760,366376,0.1,23:24.2,7203440,0,0,0,4812360,0,0,0,3663760,0,0,0
5,,H10,7537360,753736,0.1,00:35.8,5082960,508296,0.1,12:00.1,3872200,387220,0.1,23:24.4,7537360,0,0,0,5082960,0,0,0,3872200,0,0,0
5,,H11,7569120,756912,0.1,00:36.0,5079960,507996,0.1,12:00.3,3872040,387204,0.1,23:24.6,7569120,0,0,0,5079960,0,0,0,3872040,0,0,0
5,,H12,5655840,565584,0.1,00:36.2,3798160,379816,0.1,12:00.5,2871040,287104,0.1,23:24.8,5655840,0,0,0,3798160,0,0,0,2871040,0,0,0
5,,H13,7536200,753620,0.1,00:36.3,5080960,508096,0.1,12:00.7,3864160,386416,0.1,23:25.0,7536200,0,0,0,5080960,0,0,0,3864160,0,0,0
5,,H14,7545960,754596,0.1,00:36.5,5061960,506196,0.1,12:00.9,3849720,384972,0.1,23:25.2,7545960,0,0,0,5061960,0,0,0,3849720,0,0,0
5,,H15,7630600,763060,0.1,00:36.7,5117240,511724,0.1,12:01.1,3910440,391044,0.1,23:25.4,7630600,0,0,0,5117240,0,0,0,3910440,0,0,0
5,,H16,7612320,761232,0.1,00:36.9,5083240,508324,0.1,12:01.2,3885080,388508,0.1,23:25.5,7612320,0,0,0,5083240,0,0,0,3885080,0,0,0
5,,H17,7635280,763528,0.1,00:37.1,5131000,513100,0.1,12:01.5,3915080,391508,0.1,23:25.8,7635280,0,0,0,5131000,0,0,0,3915080,0,0,0
5,,H18,7492520,749252,0.1,00:37.3,5001680,500168,0.1,12:01.6,3810680,381068,0.1,23:25.9,7492520,0,0,0,5001680,0,0,0,3810680,0,0,0
5,,H19,7482320,748232,0.1,00:37.5,5019560,501956,0.1,12:01.8,3806200,380620,0.1,23:26.1,7482320,0,0,0,5019560,0,0,0,3806200,0,0,0
5,,H20,7344160,734416,0.1,00:37.7,4936920,493692,0.1,12:02.0,3761760,376176,0.1,23:26.3,7344160,0,0,0,4936920,0,0,0,3761760,0,0,0
5,,H21,7424400,742440,0.1,00:37.9,5001000,500100,0.1,12:02.2,3814400,381440,0.1,23:26.5,7424400,0,0,0,5001000,0,0,0,3814400,0,0,0
5,,H22,7386640,738664,0.1,00:38.1,4976640,497664,0.1,12:02.4,3798920,379892,0.1,23:26.7,7386640,0,0,0,4976640,0,0,0,3798920,0,0,0
5,,H23,14720,1472,0.1,00:38.3,10240,1024,0.1,12:02.6,7760,776,0.1,23:26.9,14720,0,0,0,10240,0,0,0,7760,0,0,0
5,,H24,7299280,729928,0.1,00:38.5,4953160,495316,0.1,12:02.8,3775840,377584,0.1,23:27.1,7299280,0,0,0,4953160,0,0,0,3775840,0,0,0
5,,I01,7137440,713744,0.1,00:38.9,4787800,478780,0.1,12:03.2,3654920,365492,0.1,23:27.5,7137440,0,0,0,4787800,0,0,0,3654920,0,0,0
5,,I02,49440,4944,0.1,00:39.1,34480,3448,0.1,12:03.4,29640,2964,0.1,23:27.7,49440,0,0,0,34480,0,0,0,29640,0,0,0
5,,I03,7280000,728000,0.1,00:39.3,4878320,487832,0.1,12:03.6,3718080,371808,0.1,23:27.9,7280000,0,0,0,4878320,0,0,0,3718080,0,0,0
5,,I04,7313120,731312,0.1,00:39.5,4902080,490208,0.1,12:03.8,3751760,375176,0.1,23:28.1,7313120,0,0,0,4902080,0,0,0,3751760,0,0,0
5,,I05,7211280,721128,0.1,00:39.7,4844720,484472,0.1,12:04.0,3711400,371140,0.1,23:28.3,7211280,0,0,0,4844720,0,0,0,3711400,0,0,0
5,,I06,7308920,730892,0.1,00:39.9,4909240,490924,0.1,12:04.2,3731920,373192,0.1,23:28.5,7308920,0,0,0,4909240,0,0,0,3731920,0,0,0
5,,I07,7314200,731420,0.1,00:40.1,4916520,491652,0.1,12:04.4,3745200,374520,0.1,23:28.7,7314200,0,0,0,4916520,0,0,0,3745200,0,0,0
5,,I08,7258720,725872,0.1,00:40.2,4891720,489172,0.1,12:04.6,3717920,371792,0.1,23:28.9,7258720,0,0,0,4891720,0,0,0,3717920,0,0,0
5,,I09,7214080,721408,0.1,00:40.5,4843960,484396,0.1,12:04.8,3684160,368416,0.1,23:29.1,7214080,0,0,0,4843960,0,0,0,3684160,0,0,0
5,,I10,7277920,727792,0.1,00:40.6,4890560,489056,0.1,12:05.0,3720160,372016,0.1,23:29.3,7277920,0,0,0,4890560,0,0,0,3720160,0,0,0
5,,I11,7283400,728340,0.1,00:40.8,4911440,491144,0.1,12:05.2,3750000,375000,0.1,23:29.5,7283400,0,0,0,4911440,0,0,0,3750000,0,0,0
5,,I12,1049720,104972,0.1,00:41.0,968720,96872,0.1,12:05.4,911920,91192,0.1,23:29.7,1049720,0,0,0,968720,0,0,0,911920,0,0,0
5,,I13,5385640,538564,0.1,00:41.2,3586680,358668,0.1,12:05.5,2723280,272328,0.1,23:29.8,5385640,0,0,0,3586680,0,0,0,2723280,0,0,0
5,,I14,7228920,722892,0.1,00:41.4,4850600,485060,0.1,12:05.7,3694760,369476,0.1,23:30.0,7228920,0,0,0,4850600,0,0,0,3694760,0,0,0
5,,I15,7339280,733928,0.1,00:41.6,4913560,491356,0.1,12:05.9,3748600,374860,0.1,23:30.2,7339280,0,0,0,4913560,0,0,0,3748600,0,0,0
5,,I16,7285360,728536,0.1,00:41.8,4860760,486076,0.1,12:06.1,3723080,372308,0.1,23:30.4,7285360,0,0,0,4860760,0,0,0,3723080,0,0,0
5,,I17,7310880,731088,0.1,00:42.0,4887840,488784,0.1,12:06.3,3721640,372164,0.1,23:30.6,7310880,0,0,0,4887840,0,0,0,3721640,0,0,0
5,,I18,7231160,723116,0.1,00:42.2,4840200,484020,0.1,12:06.5,3691560,369156,0.1,23:30.8,7231160,0,0,0,4840200,0,0,0,3691560,0,0,0
5,,I19,7234760,723476,0.1,00:42.4,4830560,483056,0.1,12:06.7,3679520,367952,0.1,23:31.0,7234760,0,0,0,4830560,0,0,0,3679520,0,0,0
5,,I20,7161200,716120,0.1,00:42.6,4779160,477916,0.1,12:06.9,3648000,364800,0.1,23:31.2,7161200,0,0,0,4779160,0,0,0,3648000,0,0,0
5,,I21,7142840,714284,0.1,00:42.8,4805240,480524,0.1,12:07.1,3661480,366148,0.1,23:31.4,7142840,0,0,0,4805240,0,0,0,3661480,0,0,0
5,,I22,7018040,701804,0.1,00:42.9,4734720,473472,0.1,12:07.3,3629040,362904,0.1,23:31.6,7018040,0,0,0,4734720,0,0,0,3629040,0,0,0
5,,I23,14640,1464,0.1,00:43.1,9400,940,0.1,12:07.5,7160,716,0.1,23:31.8,14640,0,0,0,9400,0,0,0,7160,0,0,0
5,,I24,7030000,703000,0.1,00:43.3,4736960,473696,0.1,12:07.7,3626560,362656,0.1,23:32.0,7030000,0,0,0,4736960,0,0,0,3626560,0,0,0
5,,J01,6949280,694928,0.1,00:43.8,4685320,468532,0.1,12:08.1,3571280,357128,0.1,23:32.4,6949280,0,0,0,4685320,0,0,0,3571280,0,0,0
5,,J02,37680,3768,0.1,00:44.0,26600,2660,0.1,12:08.3,22200,2220,0.1,23:32.6,37680,0,0,0,26600,0,0,0,22200,0,0,0
5,,J03,7118200,711820,0.1,00:44.2,4793200,479320,0.1,12:08.5,3654240,365424,0.1,23:32.8,7118200,0,0,0,4793200,0,0,0,3654240,0,0,0
5,,J04,7198760,719876,0.1,00:44.4,4830080,483008,0.1,12:08.7,3681280,368128,0.1,23:33.0,7198760,0,0,0,4830080,0,0,0,3681280,0,0,0
5,,J05,6363440,636344,0.1,00:44.5,4276160,427616,0.1,12:08.9,3231680,323168,0.1,23:33.2,6363440,0,0,0,4276160,0,0,0,3231680,0,0,0
5,,J06,7082880,708288,0.1,00:44.7,4755160,475516,0.1,12:09.1,3623920,362392,0.1,23:33.4,7082880,0,0,0,4755160,0,0,0,3623920,0,0,0
5,,J07,7120960,712096,0.1,00:44.9,4773440,477344,0.1,12:09.3,3649680,364968,0.1,23:33.5,7120960,0,0,0,4773440,0,0,0,3649680,0,0,0
5,,J08,7114400,711440,0.1,00:45.1,4795360,479536,0.1,12:09.5,3663600,366360,0.1,23:33.8,7114400,0,0,0,4795360,0,0,0,3663600,0,0,0
5,,J09,6913920,691392,0.1,00:45.3,4679640,467964,0.1,12:09.6,3566520,356652,0.1,23:33.9,6913920,0,0,0,4679640,0,0,0,3566520,0,0,0
5,,J10,7062280,706228,0.1,00:45.5,4769320,476932,0.1,12:09.8,3630920,363092,0.1,23:34.1,7062280,0,0,0,4769320,0,0,0,3630920,0,0,0
5,,J11,7147520,714752,0.1,00:45.7,4815680,481568,0.1,12:10.0,3682360,368236,0.1,23:34.3,7147520,0,0,0,4815680,0,0,0,3682360,0,0,0
5,,J12,7160800,716080,0.1,00:45.9,4820160,482016,0.1,12:10.2,3677080,367708,0.1,23:34.5,7160800,0,0,0,4820160,0,0,0,3677080,0,0,0
5,,J13,7169240,716924,0.1,00:46.1,4826200,482620,0.1,12:10.4,3698320,369832,0.1,23:34.7,7169240,0,0,0,4826200,0,0,0,3698320,0,0,0
5,,J14,7114640,711464,0.1,00:46.3,4797360,479736,0.1,12:10.6,3648160,364816,0.1,23:34.9,7114640,0,0,0,4797360,0,0,0,3648160,0,0,0
5,,J15,7226720,722672,0.1,00:46.5,4853760,485376,0.1,12:10.8,3699680,369968,0.1,23:35.1,7226720,0,0,0,4853760,0,0,0,3699680,0,0,0
5,,J16,7171480,717148,0.1,00:46.7,4820160,482016,0.1,12:11.0,3662680,366268,0.1,23:35.3,7171480,0,0,0,4820160,0,0,0,3662680,0,0,0
5,,J17,7204120,720412,0.1,00:46.8,4840880,484088,0.1,12:11.2,3702640,370264,0.1,23:35.5,7204120,0,0,0,4840880,0,0,0,3702640,0,0,0
5,,J18,7032760,703276,0.1,00:47.0,4774040,477404,0.1,12:11.4,3645480,364548,0.1,23:35.7,7032760,0,0,0,4774040,0,0,0,3645480,0,0,0
5,,J19,7143040,714304,0.1,00:47.2,4802080,480208,0.1,12:11.6,3672920,367292,0.1,23:35.9,7143040,0,0,0,4802080,0,0,0,3672920,0,0,0
5,,J20,7098880,709888,0.1,00:47.4,4791520,479152,0.1,12:11.8,3677840,367784,0.1,23:36.0,7098880,0,0,0,4791520,0,0,0,3677840,0,0,0
5,,J21,7081480,708148,0.1,00:47.6,4801920,480192,0.1,12:12.0,3667880,366788,0.1,23:36.2,7081480,0,0,0,4801920,0,0,0,3667880,0,0,0
5,,J22,7001680,700168,0.1,00:47.8,4764520,476452,0.1,12:12.1,3653080,365308,0.1,23:36.4,7001680,0,0,0,4764520,0,0,0,3653080,0,0,0
5,,J23,14080,1408,0.1,00:48.0,9240,924,0.1,12:12.3,6640,664,0.1,23:36.6,14080,0,0,0,9240,0,0,0,6640,0,0,0
5,,J24,6928280,692828,0.1,00:48.2,4723360,472336,0.1,12:12.5,3620240,362024,0.1,23:36.8,6928280,0,0,0,4723360,0,0,0,3620240,0,0,0
5,,K01,6590920,659092,0.1,00:48.6,4420200,442020,0.1,12:13.0,3388000,338800,0.1,23:37.3,6590920,0,0,0,4420200,0,0,0,3388000,0,0,0
5,,K02,39120,3912,0.1,00:48.8,28560,2856,0.1,12:13.2,24160,2416,0.1,23:37.5,39120,0,0,0,28560,0,0,0,24160,0,0,0
5,,K03,6761960,676196,0.1,00:49.0,4563840,456384,0.1,12:13.4,3503080,350308,0.1,23:37.7,6761960,0,0,0,4563840,0,0,0,3503080,0,0,0
5,,K04,6738320,673832,0.1,00:49.2,4542200,454220,0.1,12:13.5,3498720,349872,0.1,23:37.8,6738320,0,0,0,4542200,0,0,0,3498720,0,0,0
5,,K05,6664960,666496,0.1,00:49.4,4512720,451272,0.1,12:13.7,3465880,346588,0.1,23:38.0,6664960,0,0,0,4512720,0,0,0,3465880,0,0,0
5,,K06,6690040,669004,0.1,00:49.6,4517560,451756,0.1,12:13.9,3478600,347860,0.1,23:38.2,6690040,0,0,0,4517560,0,0,0,3478600,0,0,0
5,,K07,6734440,673444,0.1,00:49.8,4540880,454088,0.1,12:14.1,3482800,348280,0.1,23:38.4,6734440,0,0,0,4540880,0,0,0,3482800,0,0,0
5,,K08,6658800,665880,0.1,00:50.0,4501360,450136,0.1,12:14.3,3428640,342864,0.1,23:38.6,6658800,0,0,0,4501360,0,0,0,3428640,0,0,0
5,,K09,6154920,615492,0.1,00:50.2,4129760,412976,0.1,12:14.5,3119480,311948,0.1,23:38.8,6154920,0,0,0,4129760,0,0,0,3119480,0,0,0
5,,K10,7085760,708576,0.1,00:50.4,4846960,484696,0.1,12:14.7,3717440,371744,0.1,23:39.0,7085760,0,0,0,4846960,0,0,0,3717440,0,0,0
5,,K11,7550280,755028,0.1,00:50.6,4985960,498596,0.1,12:14.9,3673320,367332,0.1,23:39.2,7550280,0,0,0,4985960,0,0,0,3673320,0,0,0
5,,K12,6717000,671700,0.1,00:50.8,4508560,450856,0.1,12:15.1,3463960,346396,0.1,23:39.4,6717000,0,0,0,4508560,0,0,0,3463960,0,0,0
5,,K13,6737560,673756,0.1,00:51.0,4540520,454052,0.1,12:15.3,3469760,346976,0.1,23:39.6,6737560,0,0,0,4540520,0,0,0,3469760,0,0,0
5,,K14,6707440,670744,0.1,00:51.1,4516840,451684,0.1,12:15.5,3450480,345048,0.1,23:39.8,6707440,0,0,0,4516840,0,0,0,3450480,0,0,0
5,,K15,6745280,674528,0.1,00:51.3,4535560,453556,0.1,12:15.7,3480080,348008,0.1,23:40.0,6745280,0,0,0,4535560,0,0,0,3480080,0,0,0
5,,K16,6758840,675884,0.1,00:51.5,4544760,454476,0.1,12:15.8,3484120,348412,0.1,23:40.2,6758840,0,0,0,4544760,0,0,0,3484120,0,0,0
5,,K17,6760480,676048,0.1,00:51.7,4553440,455344,0.1,12:16.0,3472240,347224,0.1,23:40.3,6760480,0,0,0,4553440,0,0,0,3472240,0,0,0
5,,K18,6698720,669872,0.1,00:51.9,4524400,452440,0.1,12:16.2,3451040,345104,0.1,23:40.5,6698720,0,0,0,4524400,0,0,0,3451040,0,0,0
5,,K19,6764280,676428,0.1,00:52.1,4557240,455724,0.1,12:16.4,3481200,348120,0.1,23:40.7,6764280,0,0,0,4557240,0,0,0,3481200,0,0,0
5,,K20,6654200,665420,0.1,00:52.3,4494760,449476,0.1,12:16.6,3439520,343952,0.1,23:40.9,6654200,0,0,0,4494760,0,0,0,3439520,0,0,0
5,,K21,6695520,669552,0.1,00:52.5,4532680,453268,0.1,12:16.8,3480280,348028,0.1,23:41.1,6695520,0,0,0,4532680,0,0,0,3480280,0,0,0
5,,K22,6647280,664728,0.1,00:52.7,4512040,451204,0.1,12:17.0,3443920,344392,0.1,23:41.3,6647280,0,0,0,4512040,0,0,0,3443920,0,0,0
5,,K23,13520,1352,0.1,00:52.9,8840,884,0.1,12:17.2,6720,672,0.1,23:41.5,13520,0,0,0,8840,0,0,0,6720,0,0,0
5,,K24,6614560,661456,0.1,00:53.1,4516480,451648,0.1,12:17.4,3454400,345440,0.1,23:41.7,6614560,0,0,0,4516480,0,0,0,3454400,0,0,0
5,,L01,6308840,630884,0.1,00:53.5,4223840,422384,0.1,12:17.8,3236520,323652,0.1,23:42.1,6308840,0,0,0,4223840,0,0,0,3236520,0,0,0
5,,L02,35120,3512,0.1,00:53.7,26040,2604,0.1,12:18.0,20840,2084,0.1,23:42.3,35120,0,0,0,26040,0,0,0,20840,0,0,0
5,,L03,6364320,636432,0.1,00:53.9,4339640,433964,0.1,12:18.2,3348120,334812,0.1,23:42.5,6364320,0,0,0,4339640,0,0,0,3348120,0,0,0
5,,L04,6507440,650744,0.1,00:54.1,4417880,441788,0.1,12:18.4,3378840,337884,0.1,23:42.7,6507440,0,0,0,4417880,0,0,0,3378840,0,0,0
5,,L05,6549680,654968,0.1,00:54.3,4429200,442920,0.1,12:18.6,3397720,339772,0.1,23:42.9,6549680,0,0,0,4429200,0,0,0,3397720,0,0,0
5,,L06,6548960,654896,0.1,00:54.5,4442800,444280,0.1,12:18.8,3403320,340332,0.1,23:43.1,6548960,0,0,0,4442800,0,0,0,3403320,0,0,0
5,,L07,6550480,655048,0.1,00:54.7,4424280,442428,0.1,12:19.0,3397840,339784,0.1,23:43.3,6550480,0,0,0,4424280,0,0,0,3397840,0,0,0
5,,L08,6503920,650392,0.1,00:54.8,4385960,438596,0.1,12:19.2,3346760,334676,0.1,23:43.5,6503920,0,0,0,4385960,0,0,0,3346760,0,0,0
5,,L09,6582960,658296,0.1,00:55.0,4459840,445984,0.1,12:19.4,3419080,341908,0.1,23:43.7,6582960,0,0,0,4459840,0,0,0,3419080,0,0,0
5,,L10,6531040,653104,0.1,00:55.2,4410880,441088,0.1,12:19.6,3370520,337052,0.1,23:43.9,6531040,0,0,0,4410880,0,0,0,3370520,0,0,0
5,,L11,6612480,661248,0.1,00:55.4,4465360,446536,0.1,12:19.8,3407160,340716,0.1,23:44.0,6612480,0,0,0,4465360,0,0,0,3407160,0,0,0
5,,L12,6530600,653060,0.1,00:55.6,4424160,442416,0.1,12:20.0,3385560,338556,0.1,23:44.2,6530600,0,0,0,4424160,0,0,0,3385560,0,0,0
5,,L13,6511560,651156,0.1,00:55.8,4427000,442700,0.1,12:20.1,3379800,337980,0.1,23:44.4,6511560,0,0,0,4427000,0,0,0,3379800,0,0,0
5,,L14,6544800,654480,0.1,00:56.0,4455680,445568,0.1,12:20.3,3395960,339596,0.1,23:44.6,6544800,0,0,0,4455680,0,0,0,3395960,0,0,0
5,,L15,6582800,658280,0.1,00:56.2,4455720,445572,0.1,12:20.5,3398560,339856,0.1,23:44.8,6582800,0,0,0,4455720,0,0,0,3398560,0,0,0
5,,L16,6605000,660500,0.1,00:56.4,4478360,447836,0.1,12:20.7,3402120,340212,0.1,23:45.0,6605000,0,0,0,4478360,0,0,0,3402120,0,0,0
5,,L17,6615680,661568,0.1,00:56.6,4488080,448808,0.1,12:20.9,3417360,341736,0.1,23:45.2,6615680,0,0,0,4488080,0,0,0,3417360,0,0,0
5,,L18,6558880,655888,0.1,00:56.8,4464000,446400,0.1,12:21.1,3409320,340932,0.1,23:45.4,6558880,0,0,0,4464000,0,0,0,3409320,0,0,0
5,,L19,6582280,658228,0.1,00:57.0,4483080,448308,0.1,12:21.3,3430240,343024,0.1,23:45.6,6582280,0,0,0,4483080,0,0,0,3430240,0,0,0
5,,L20,6571560,657156,0.1,00:57.2,4477520,447752,0.1,12:21.5,3421720,342172,0.1,23:45.8,6571560,0,0,0,4477520,0,0,0,3421720,0,0,0
5,,L21,6604240,660424,0.1,00:57.3,4497600,449760,0.1,12:21.7,3452280,345228,0.1,23:46.0,6604240,0,0,0,4497600,0,0,0,3452280,0,0,0
5,,L22,6617400,661740,0.1,00:57.5,4505240,450524,0.1,12:21.9,3437960,343796,0.1,23:46.2,6617400,0,0,0,4505240,0,0,0,3437960,0,0,0
5,,L23,12920,1292,0.1,00:57.7,9080,908,0.1,12:22.1,6200,620,0.1,23:46.4,12920,0,0,0,9080,0,0,0,6200,0,0,0
5,,L24,6521240,652124,0.1,00:57.9,4436960,443696,0.1,12:22.3,3404920,340492,0.1,23:46.5,6521240,0,0,0,4436960,0,0,0,3404920,0,0,0
5,,M01,6464520,646452,0.1,00:58.4,4364560,436456,0.1,12:22.7,3371960,337196,0.1,23:47.0,6464520,0,0,0,4364560,0,0,0,3371960,0,0,0
5,,M02,39880,3988,0.1,00:58.6,28600,2860,0.1,12:22.9,23120,2312,0.1,23:47.2,39880,0,0,0,28600,0,0,0,23120,0,0,0
5,,M03,6264040,626404,0.1,00:58.7,4252320,425232,0.1,12:23.1,3271200,327120,0.1,23:47.4,6264040,0,0,0,4252320,0,0,0,3271200,0,0,0
5,,M04,6653520,665352,0.1,00:59.0,4507520,450752,0.1,12:23.3,3474400,347440,0.1,23:47.6,6653520,0,0,0,4507520,0,0,0,3474400,0,0,0
5,,M05,6651800,665180,0.1,00:59.1,4494360,449436,0.1,12:23.5,3469680,346968,0.1,23:47.8,6651800,0,0,0,4494360,0,0,0,3469680,0,0,0
5,,M06,6643800,664380,0.1,00:59.3,4487000,448700,0.1,12:23.7,3445320,344532,0.1,23:48.0,6643800,0,0,0,4487000,0,0,0,3445320,0,0,0
5,,M07,6903360,690336,0.1,00:59.5,4633520,463352,0.1,12:23.9,3523920,352392,0.1,23:48.2,6903360,0,0,0,4633520,0,0,0,3523920,0,0,0
5,,M08,6619520,661952,0.1,00:59.7,4492440,449244,0.1,12:24.0,3455160,345516,0.1,23:48.3,6619520,0,0,0,4492440,0,0,0,3455160,0,0,0
5,,M09,6752320,675232,0.1,00:59.9,4548960,454896,0.1,12:24.2,3497720,349772,0.1,23:48.5,6752320,0,0,0,4548960,0,0,0,3497720,0,0,0
5,,M10,6679640,667964,0.1,01:00.1,4517800,451780,0.1,12:24.4,3477000,347700,0.1,23:48.7,6679640,0,0,0,4517800,0,0,0,3477000,0,0,0
5,,M11,6852040,685204,0.1,01:00.3,4581840,458184,0.1,12:24.6,3501760,350176,0.1,23:48.9,6852040,0,0,0,4581840,0,0,0,3501760,0,0,0
5,,M12,6079840,607984,0.1,01:00.5,4092680,409268,0.1,12:24.8,3127680,312768,0.1,23:49.1,6079840,0,0,0,4092680,0,0,0,3127680,0,0,0
5,,M13,6741760,674176,0.1,01:00.7,4546560,454656,0.1,12:25.0,3488720,348872,0.1,23:49.3,6741760,0,0,0,4546560,0,0,0,3488720,0,0,0
5,,M14,6610000,661000,0.1,01:00.9,4425480,442548,0.1,12:25.2,3379640,337964,0.1,23:49.5,6610000,0,0,0,4425480,0,0,0,3379640,0,0,0
5,,M15,6871360,687136,0.1,01:01.1,4637320,463732,0.1,12:25.4,3531400,353140,0.1,23:49.7,6871360,0,0,0,4637320,0,0,0,3531400,0,0,0
5,,M16,6816280,681628,0.1,01:01.3,4595760,459576,0.1,12:25.6,3511000,351100,0.1,23:49.9,6816280,0,0,0,4595760,0,0,0,3511000,0,0,0
5,,M17,6836920,683692,0.1,01:01.4,4615280,461528,0.1,12:25.8,3528360,352836,0.1,23:50.1,6836920,0,0,0,4615280,0,0,0,3528360,0,0,0
5,,M18,6778840,677884,0.1,01:01.6,4583520,458352,0.1,12:26.0,3496200,349620,0.1,23:50.3,6778840,0,0,0,4583520,0,0,0,3496200,0,0,0
