,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
6,,M04,7755120,775512,0.1,00:59.0,7197680,719768,0.1,12:23.3,6721360,672136,0.1,23:47.6,7755120,0,0,0,7197680,0,0,0,6721360,0,0,0
6,,M05,7730000,773000,0.1,00:59.1,7152200,715220,0.1,12:23.5,6716600,671660,0.1,23:47.8,7730000,0,0,0,7152200,0,0,0,6716600,0,0,0
6,,M06,7675400,767540,0.1,00:59.3,7100120,710012,0.1,12:23.7,6657920,665792,0.1,23:48.0,7675400,0,0,0,7100120,0,0,0,6657920,0,0,0
6,,M07,7776840,777684,0.1,00:59.5,7198560,719856,0.1,12:23.8,6773760,677376,0.1,23:48.1,7776840,0,0,0,7198560,0,0,0,6773760,0,0,0
6,,M08,7809040,780904,0.1,00:59.7,7194720,719472,0.1,12:24.0,6749920,674992,0.1,23:48.3,7809040,0,0,0,7194720,0,0,0,6749920,0,0,0
6,,M09,7855360,785536,0.1,00:59.9,7249720,724972,0.1,12:24.2,6793520,679352,0.1,23:48.5,7855360,0,0,0,7249720,0,0,0,6793520,0,0,0
6,,M10,7847840,784784,0.1,01:00.1,7247720,724772,0.1,12:24.4,6780160,678016,0.1,23:48.7,7847840,0,0,0,7247720,0,0,0,6780160,0,0,0
6,,M11,7700280,770028,0.1,01:00.3,7118520,711852,0.1,12:24.6,6720040,672004,0.1,23:48.9,7700280,0,0,0,7118520,0,0,0,6720040,0,0,0
6,,M12,6427720,642772,0.1,01:00.5,5900480,590048,0.1,12:24.8,5528160,552816,0.1,23:49.1,6427720,0,0,0,5900480,0,0,0,5528160,0,0,0
6,,M13,7855040,785504,0.1,01:00.7,7290440,729044,0.1,12:25.0,6809600,680960,0.1,23:49.3,7855040,0,0,0,7290440,0,0,0,6809600,0,0,0
6,,M14,7818000,781800,0.1,01:00.9,7220080,722008,0.1,12:25.2,6809760,680976,0.1,23:49.5,7818000,0,0,0,7220080,0,0,0,6809760,0,0,0
6,,M15,8068240,806824,0.1,01:01.1,7460080,746008,0.1,12:25.4,6988080,698808,0.1,23:49.7,8068240,0,0,0,7460080,0,0,0,6988080,0,0,0
6,,M16,8044400,804440,0.1,01:01.3,7441120,744112,0.1,12:25.6,6968360,696836,0.1,23:49.9,8044400,0,0,0,7441120,0,0,0,6968360,0,0,0
6,,M17,8052320,805232,0.1,01:01.4,7489440,748944,0.1,12:25.8,7016240,701624,0.1,23:50.1,8052320,0,0,0,7489440,0,0,0,7016240,0,0,0
6,,M18,8076960,807696,0.1,01:01.6,7485240,748524,0.1,12:26.0,7004600,700460,0.1,23:50.3,8076960,0,0,0,7485240,0,0,0,7004600,0,0,0
6,,M19,8052400,805240,0.1,01:01.8,7473080,747308,0.1,12:26.2,7042720,704272,0.1,23:50.5,8052400,0,0,0,7473080,0,0,0,7042720,0,0,0
6,,M20,8083040,808304,0.1,01:02.0,7514560,751456,0.1,12:26.3,7056360,705636,0.1,23:50.6,8083040,0,0,0,7514560,0,0,0,7056360,0,0,0
6,,M21,8088800,808880,0.1,01:02.2,7507160,750716,0.1,12:26.5,7028360,702836,0.1,23:50.8,8088800,0,0,0,7507160,0,0,0,7028360,0,0,0
6,,M22,8116160,811616,0.1,01:02.4,7542120,754212,0.1,12:26.7,7081000,708100,0.1,23:51.0,8116160,0,0,0,7542120,0,0,0,7081000,0,0,0
6,,M23,11280,1128,0.1,01:02.6,11000,1100,0.1,12:26.9,10320,1032,0.1,23:51.2,11280,0,0,0,11000,0,0,0,10320,0,0,0
6,,M24,8169080,816908,0.1,01:02.8,7610760,761076,0.1,12:27.1,7159720,715972,0.1,23:51.4,8169080,0,0,0,7610760,0,0,0,7159720,0,0,0
6,,N01,7525640,752564,0.1,01:03.2,6987240,698724,0.1,12:27.6,6589360,658936,0.1,23:51.9,7525640,0,0,0,6987240,0,0,0,6589360,0,0,0
6,,N02,20440,2044,0.1,01:03.4,16640,1664,0.1,12:27.7,15720,1572,0.1,23:52.0,20440,0,0,0,16640,0,0,0,15720,0,0,0
6,,N03,7629560,762956,0.1,01:03.6,7093360,709336,0.1,12:28.0,6629480,662948,0.1,23:52.2,7629560,0,0,0,7093360,0,0,0,6629480,0,0,0
6,,N04,7735440,773544,0.1,01:03.8,7216360,721636,0.1,12:28.1,6751880,675188,0.1,23:52.4,7735440,0,0,0,7216360,0,0,0,6751880,0,0,0
6,,N05,7681920,768192,0.1,01:04.0,7174440,717444,0.1,12:28.3,6732240,673224,0.1,23:52.6,7681920,0,0,0,7174440,0,0,0,6732240,0,0,0
6,,N06,7865840,786584,0.1,01:04.2,7273680,727368,0.1,12:28.5,6796200,679620,0.1,23:52.8,7865840,0,0,0,7273680,0,0,0,6796200,0,0,0
6,,N07,7862800,786280,0.1,01:04.4,7299440,729944,0.1,12:28.7,6814000,681400,0.1,23:53.0,7862800,0,0,0,7299440,0,0,0,6814000,0,0,0
6,,N08,7752680,775268,0.1,01:04.6,7220920,722092,0.1,12:28.9,6774160,677416,0.1,23:53.2,7752680,0,0,0,7220920,0,0,0,6774160,0,0,0
6,,N09,7791080,779108,0.1,01:04.8,7222360,722236,0.1,12:29.1,6758360,675836,0.1,23:53.4,7791080,0,0,0,7222360,0,0,0,6758360,0,0,0
6,,N10,7814360,781436,0.1,01:05.0,7270320,727032,0.1,12:29.3,6790000,679000,0.1,23:53.6,7814360,0,0,0,7270320,0,0,0,6790000,0,0,0
6,,N11,7735880,773588,0.1,01:05.2,7195040,719504,0.1,12:29.5,6738640,673864,0.1,23:53.8,7735880,0,0,0,7195040,0,0,0,6738640,0,0,0
6,,N12,7025960,702596,0.1,01:05.3,6570960,657096,0.1,12:29.7,6213520,621352,0.1,23:54.0,7025960,0,0,0,6570960,0,0,0,6213520,0,0,0
6,,N13,7738800,773880,0.1,01:05.5,7199880,719988,0.1,12:29.9,6773600,677360,0.1,23:54.2,7738800,0,0,0,7199880,0,0,0,6773600,0,0,0
6,,N14,7683960,768396,0.1,01:05.7,7138240,713824,0.1,12:30.1,6697480,669748,0.1,23:54.4,7683960,0,0,0,7138240,0,0,0,6697480,0,0,0
6,,N15,7929400,792940,0.1,01:05.9,7387960,738796,0.1,12:30.3,6924920,692492,0.1,23:54.5,7929400,0,0,0,7387960,0,0,0,6924920,0,0,0
6,,N16,6997200,699720,0.1,01:06.1,6497160,649716,0.1,12:30.5,6099600,609960,0.1,23:54.7,6997200,0,0,0,6497160,0,0,0,6099600,0,0,0
6,,N17,7975160,797516,0.1,01:06.3,7428680,742868,0.1,12:30.6,6978560,697856,0.1,23:54.9,7975160,0,0,0,7428680,0,0,0,6978560,0,0,0
6,,N18,7870160,787016,0.1,01:06.5,7339920,733992,0.1,12:30.8,6886840,688684,0.1,23:55.1,7870160,0,0,0,7339920,0,0,0,6886840,0,0,0
6,,N19,8049040,804904,0.1,01:06.7,7482880,748288,0.1,12:31.0,7068120,706812,0.1,23:55.3,8049040,0,0,0,7482880,0,0,0,7068120,0,0,0
6,,N20,8121760,812176,0.1,01:06.9,7526760,752676,0.1,12:31.2,7060480,706048,0.1,23:55.5,8121760,0,0,0,7526760,0,0,0,7060480,0,0,0
6,,N21,7133240,713324,0.1,01:07.1,6721360,672136,0.1,12:31.4,6335400,633540,0.1,23:55.7,7133240,0,0,0,6721360,0,0,0,6335400,0,0,0
6,,N22,6200120,620012,0.1,01:07.3,5775000,577500,0.1,12:31.6,5417880,541788,0.1,23:55.9,6200120,0,0,0,5775000,0,0,0,5417880,0,0,0
6,,N23,11480,1148,0.1,01:07.5,10560,1056,0.1,12:31.8,10040,1004,0.1,23:56.1,11480,0,0,0,10560,0,0,0,10040,0,0,0
6,,N24,8122160,812216,0.1,01:07.7,7549440,754944,0.1,12:32.0,7094720,709472,0.1,23:56.3,8122160,0,0,0,7549440,0,0,0,7094720,0,0,0
6,,O01,7792760,779276,0.1,01:08.1,7191840,719184,0.1,12:32.4,6707880,670788,0.1,23:56.7,7792760,0,0,0,7191840,0,0,0,6707880,0,0,0
6,,O02,29360,2936,0.1,01:08.3,25040,2504,0.1,12:32.6,22000,2200,0.1,23:56.9,29360,0,0,0,25040,0,0,0,22000,0,0,0
6,,O03,7806000,780600,0.1,01:08.5,7159920,715992,0.1,12:32.8,6713200,671320,0.1,23:57.1,7806000,0,0,0,7159920,0,0,0,6713200,0,0,0
6,,O04,7911280,791128,0.1,01:08.7,7233760,723376,0.1,12:33.0,6763720,676372,0.1,23:57.3,7911280,0,0,0,7233760,0,0,0,6763720,0,0,0
6,,O05,7849480,784948,0.1,01:08.9,7196000,719600,0.1,12:33.2,6732000,673200,0.1,23:57.5,7849480,0,0,0,7196000,0,0,0,6732000,0,0,0
6,,O06,7891720,789172,0.1,01:09.1,7238080,723808,0.1,12:33.4,6767360,676736,0.1,23:57.7,7891720,0,0,0,7238080,0,0,0,6767360,0,0,0
6,,O07,8055480,805548,0.1,01:09.3,7363960,736396,0.1,12:33.6,6896800,689680,0.1,23:57.9,8055480,0,0,0,7363960,0,0,0,6896800,0,0,0
6,,O08,8013560,801356,0.1,01:09.5,7353440,735344,0.1,12:33.8,6874960,687496,0.1,23:58.1,8013560,0,0,0,7353440,0,0,0,6874960,0,0,0
6,,O09,8113960,811396,0.1,01:09.6,7455560,745556,0.1,12:34.0,6982880,698288,0.1,23:58.3,8113960,0,0,0,7455560,0,0,0,6982880,0,0,0
6,,O10,8047480,804748,0.1,01:09.8,7408560,740856,0.1,12:34.2,6938560,693856,0.1,23:58.5,8047480,0,0,0,7408560,0,0,0,6938560,0,0,0
6,,O11,8208240,820824,0.1,01:10.0,7558520,755852,0.1,12:34.3,7082680,708268,0.1,23:58.6,8208240,0,0,0,7558520,0,0,0,7082680,0,0,0
6,,O12,8173480,817348,0.1,01:10.2,7533240,753324,0.1,12:34.5,7069000,706900,0.1,23:58.8,8173480,0,0,0,7533240,0,0,0,7069000,0,0,0
6,,O13,8299240,829924,0.1,01:10.4,7634200,763420,0.1,12:34.7,7154880,715488,0.1,23:59.0,8299240,0,0,0,7634200,0,0,0,7154880,0,0,0
6,,O14,8280000,828000,0.1,01:10.6,7642160,764216,0.1,12:34.9,7167560,716756,0.1,23:59.2,8280000,0,0,0,7642160,0,0,0,7167560,0,0,0
6,,O15,8372920,837292,0.1,01:10.8,7718840,771884,0.1,12:35.1,7248880,724888,0.1,23:59.4,8372920,0,0,0,7718840,0,0,0,7248880,0,0,0
6,,O16,8340920,834092,0.1,01:11.0,7720360,772036,0.1,12:35.3,7242720,724272,0.1,23:59.6,8340920,0,0,0,7720360,0,0,0,7242720,0,0,0
6,,O17,8450440,845044,0.1,01:11.2,7816960,781696,0.1,12:35.5,7345880,734588,0.1,23:59.8,8450440,0,0,0,7816960,0,0,0,7345880,0,0,0
6,,O18,8437880,843788,0.1,01:11.4,7839840,783984,0.1,12:35.7,7342000,734200,0.1,24:00.0,8437880,0,0,0,7839840,0,0,0,7342000,0,0,0
6,,O19,8506560,850656,0.1,01:11.6,7890400,789040,0.1,12:35.9,7409680,740968,0.1,24:00.2,8506560,0,0,0,7890400,0,0,0,7409680,0,0,0
6,,O20,8444920,844492,0.1,01:11.8,7872720,787272,0.1,12:36.1,7382840,738284,0.1,24:00.4,8444920,0,0,0,7872720,0,0,0,7382840,0,0,0
6,,O21,8591520,859152,0.1,01:11.9,7995680,799568,0.1,12:36.3,7496440,749644,0.1,24:00.6,8591520,0,0,0,7995680,0,0,0,7496440,0,0,0
6,,O22,8622800,862280,0.1,01:12.1,8052760,805276,0.1,12:36.5,7582520,758252,0.1,24:00.8,8622800,0,0,0,8052760,0,0,0,7582520,0,0,0
6,,O23,12200,1220,0.1,01:12.3,11840,1184,0.1,12:36.7,11880,1188,0.1,24:01.0,12200,0,0,0,11840,0,0,0,11880,0,0,0
6,,O24,8649480,864948,0.1,01:12.5,8079880,807988,0.1,12:36.8,7626080,762608,0.1,24:01.1,8649480,0,0,0,8079880,0,0,0,7626080,0,0,0
6,,P01,7552560,755256,0.1,01:13.0,7025000,702500,0.1,12:37.3,6573520,657352,0.1,24:01.6,7552560,0,0,0,7025000,0,0,0,6573520,0,0,0
6,,P02,13680,1368,0.1,01:13.2,11800,1180,0.1,12:37.5,10880,1088,0.1,24:01.8,13680,0,0,0,11800,0,0,0,10880,0,0,0
6,,P03,7604360,760436,0.1,01:13.3,7089560,708956,0.1,12:37.7,6593240,659324,0.1,24:02.0,7604360,0,0,0,7089560,0,0,0,6593240,0,0,0
6,,P04,7568200,756820,0.1,01:13.5,7030400,703040,0.1,12:37.9,6551360,655136,0.1,24:02.2,7568200,0,0,0,7030400,0,0,0,6551360,0,0,0
6,,P05,7804400,780440,0.1,01:13.7,7240680,724068,0.1,12:38.1,6726120,672612,0.1,24:02.4,7804400,0,0,0,7240680,0,0,0,6726120,0,0,0
6,,P06,7751160,775116,0.1,01:13.9,7140160,714016,0.1,12:38.2,6683160,668316,0.1,24:02.5,7751160,0,0,0,7140160,0,0,0,6683160,0,0,0
6,,P07,7816280,781628,0.1,01:14.1,7215680,721568,0.1,12:38.4,6758160,675816,0.1,24:02.8,7816280,0,0,0,7215680,0,0,0,6758160,0,0,0
6,,P08,7748360,774836,0.1,01:14.3,7130280,713028,0.1,12:38.6,6679360,667936,0.1,24:02.9,7748360,0,0,0,7130280,0,0,0,6679360,0,0,0
6,,P09,7506360,750636,0.1,01:14.5,6927080,692708,0.1,12:38.8,6524680,652468,0.1,24:03.1,7506360,0,0,0,6927080,0,0,0,6524680,0,0,0
6,,P10,7968240,796824,0.1,01:14.7,7344400,734440,0.1,12:39.0,6880840,688084,0.1,24:03.3,7968240,0,0,0,7344400,0,0,0,6880840,0,0,0
6,,P11,8041000,804100,0.1,01:14.9,7402120,740212,0.1,12:39.2,6915440,691544,0.1,24:03.5,8041000,0,0,0,7402120,0,0,0,6915440,0,0,0
6,,P12,7058120,705812,0.1,01:15.1,6529040,652904,0.1,12:39.4,6129160,612916,0.1,24:03.7,7058120,0,0,0,6529040,0,0,0,6129160,0,0,0
6,,P13,8106760,810676,0.1,01:15.3,7518040,751804,0.1,12:39.6,7053160,705316,0.1,24:03.9,8106760,0,0,0,7518040,0,0,0,7053160,0,0,0
6,,P14,8053640,805364,0.1,01:15.5,7489920,748992,0.1,12:39.8,7025960,702596,0.1,24:04.1,8053640,0,0,0,7489920,0,0,0,7025960,0,0,0
6,,P15,8284520,828452,0.1,01:15.7,7654960,765496,0.1,12:40.0,7187200,718720,0.1,24:04.3,8284520,0,0,0,7654960,0,0,0,7187200,0,0,0
6,,P16,8013080,801308,0.1,01:15.8,7439920,743992,0.1,12:40.2,6972960,697296,0.1,24:04.5,8013080,0,0,0,7439920,0,0,0,6972960,0,0,0
6,,P17,8353840,835384,0.1,01:16.0,7735600,773560,0.1,12:40.4,7269160,726916,0.1,24:04.7,8353840,0,0,0,7735600,0,0,0,7269160,0,0,0
6,,P18,8337120,833712,0.1,01:16.2,7718400,771840,0.1,12:40.6,7252520,725252,0.1,24:04.9,8337120,0,0,0,7718400,0,0,0,7252520,0,0,0
6,,P19,8169800,816980,0.1,01:16.4,7601360,760136,0.1,12:40.8,7109680,710968,0.1,24:05.0,8169800,0,0,0,7601360,0,0,0,7109680,0,0,0
6,,P20,8395600,839560,0.1,01:16.6,7817720,781772,0.1,12:40.9,7330480,733048,0.1,24:05.2,8395600,0,0,0,7817720,0,0,0,7330480,0,0,0
6,,P21,5511120,551112,0.1,01:16.8,5139600,513960,0.1,12:41.1,4830160,483016,0.1,24:05.4,5511120,0,0,0,5139600,0,0,0,4830160,0,0,0
6,,P22,8481640,848164,0.1,01:17.0,7929000,792900,0.1,12:41.3,7421440,742144,0.1,24:05.6,8481640,0,0,0,7929000,0,0,0,7421440,0,0,0
6,,P23,8000,800,0.1,01:17.2,6280,628,0.1,12:41.5,7240,724,0.1,24:05.8,8000,0,0,0,6280,0,0,0,7240,0,0,0
6,,P24,8561440,856144,0.1,01:17.4,8034080,803408,0.1,12:41.7,7573800,757380,0.1,24:06.0,8561440,0,0,0,8034080,0,0,0,7573800,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
